,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
30,0.01990032196044922,0.006015753186599116,0.012894296646118164,0.0021720629041289364,0.9,1.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8333333333333334,0.75,0.8571428571428571,0.8333333333333334,0.9090909090909091,0.8365800865800865,0.05137672842818825,18,0.96,0.9795918367346939,0.9811320754716981,0.9629629629629629,0.9811320754716981,0.9729637901282105,0.009438741136406146,1.0,0.6666666666666666,0.75,0.8333333333333334,1.0,0.85,0.13333333333333336,21,0.96,1.0,0.9629629629629629,0.9285714285714286,0.9629629629629629,0.9628994708994709,0.022641902497785832
31,0.016128110885620116,0.0009001686532752759,0.012439489364624023,0.0022837933822267686,0.9,1.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.7,0.7,0.0,0.0,0.9090909090909091,0.4618181818181818,0.38472486680808127,43,0.6578947368421053,0.6578947368421053,0.0,0.0,0.8936170212765957,0.4418812989921612,0.3709196512047704,0.5384615384615384,0.5384615384615384,0.0,0.0,1.0,0.41538461538461535,0.3787241115412668,43,0.49019607843137253,0.49019607843137253,0.0,0.0,1.0,0.39607843137254906,0.3731470947565578
32,0.017586183547973634,0.00380875805026531,0.011999034881591797,0.004520329091784886,0.9,5.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",1.0,0.8235294117647058,0.9230769230769231,0.8333333333333334,0.9230769230769231,0.9006033182503771,0.06535359837428481,5,0.9803921568627451,1.0,1.0,1.0,1.0,0.996078431372549,0.007843137254901978,1.0,0.7,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.8495238095238096,0.09526666238223763,25,0.9615384615384616,1.0,1.0,1.0,1.0,0.9923076923076923,0.015384615384615375
33,0.01926274299621582,0.003915777555386169,0.014618253707885743,0.0009198928183326741,0.9,5.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.9333333333333333,0.7777777777777778,0.6666666666666666,0.75,0.8571428571428571,0.796984126984127,0.09139935600239098,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.6363636363636364,0.5,0.6,0.75,0.6722727272727272,0.12909731098082308,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0
34,0.018141555786132812,0.0036958242460275463,0.011997842788696289,0.0020166446602656943,0.9,5.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",1.0,0.8235294117647058,0.9230769230769231,0.8333333333333334,0.9230769230769231,0.9006033182503771,0.06535359837428481,5,0.9803921568627451,1.0,1.0,1.0,1.0,0.996078431372549,0.007843137254901978,1.0,0.7,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.8495238095238096,0.09526666238223763,25,0.9615384615384616,1.0,1.0,1.0,1.0,0.9923076923076923,0.015384615384615375
35,0.015776443481445312,0.0010614066148853603,0.014200162887573243,0.0037678610337292225,0.9,5.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8333333333333334,0.5714285714285714,1.0,0.9090909090909091,0.9090909090909091,0.8445887445887446,0.14643557029824092,11,0.9130434782608695,0.9361702127659575,0.9387755102040817,0.8695652173913043,0.8936170212765957,0.9102342879797618,0.026173543763968108,1.0,0.5714285714285714,1.0,1.0,1.0,0.9142857142857143,0.17142857142857146,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
36,0.016222143173217775,0.0016532575044022335,0.01683363914489746,0.006631978095540796,0.9,10.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",1.0,0.8235294117647058,0.9230769230769231,0.9090909090909091,0.9230769230769231,0.9157548334018923,0.05613271839656554,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7,0.8571428571428571,1.0,0.8571428571428571,0.8828571428571428,0.11153840740538935,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
37,0.01652827262878418,0.0013095160596291184,0.01332087516784668,0.0023953255827234856,0.9,10.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.9333333333333333,0.7777777777777778,0.6666666666666666,0.75,0.8571428571428571,0.796984126984127,0.09139935600239098,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.6363636363636364,0.5,0.6,0.75,0.6722727272727272,0.12909731098082308,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0
38,0.013685369491577148,0.0013462836404889702,0.013115978240966797,0.0010470821609912216,0.9,10.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",1.0,0.8235294117647058,0.9230769230769231,0.9090909090909091,0.9230769230769231,0.9157548334018923,0.05613271839656554,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7,0.8571428571428571,1.0,0.8571428571428571,0.8828571428571428,0.11153840740538935,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
39,0.01663522720336914,0.0021256228945635935,0.013166093826293945,0.001686733440172546,0.9,10.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8333333333333334,0.5714285714285714,1.0,0.8333333333333334,0.9090909090909091,0.8294372294372294,0.14285320734445303,22,0.9583333333333334,0.9795918367346939,0.9629629629629629,0.9803921568627451,0.9387755102040817,0.9640111600195633,0.01537054975617782,1.0,0.5714285714285714,1.0,0.8333333333333334,1.0,0.880952380952381,0.1676839701110382,15,1.0,1.0,0.9285714285714286,1.0,1.0,0.9857142857142858,0.02857142857142856
40,0.018269777297973633,0.0033054109431873337,0.014088964462280274,0.0023459571081756677,0.95,0.1,scale,linear,"{'pca__n_components': 0.95, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.7,0.7,0.0,0.0,0.9090909090909091,0.4618181818181818,0.38472486680808127,43,0.6578947368421053,0.6578947368421053,0.0,0.0,0.8936170212765957,0.4418812989921612,0.3709196512047704,0.5384615384615384,0.5384615384615384,0.0,0.0,1.0,0.41538461538461535,0.3787241115412668,43,0.49019607843137253,0.49019607843137253,0.0,0.0,1.0,0.39607843137254906,0.3731470947565578
